127.0.0.1 - - [27/Jun/2014:17:53:50 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902430814 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:50 -0300] "GET /en/js/jquery.notify.js?_=1403902430821 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:50 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431078 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431089 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431115 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431121 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431166 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431172 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431198 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431204 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431228 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431235 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431260 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431267 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431291 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431298 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431623 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431651 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431687 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431695 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431727 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431779 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431849 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431856 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902431889 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/js/jquery.notify.js?_=1403902431896 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:51 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432146 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432156 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432202 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432210 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432243 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432250 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432298 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432305 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432349 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432355 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432388 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432399 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432688 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432700 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432734 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432742 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432782 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432789 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432850 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432857 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432903 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.notify.js?_=1403902432912 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:52 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902432995 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433002 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433036 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433054 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433318 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433327 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433389 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433396 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433432 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433439 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433474 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433480 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433516 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433547 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433630 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433639 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902433928 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:53 -0300] "GET /en/js/jquery.notify.js?_=1403902433936 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434013 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434024 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434059 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434074 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434109 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434116 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434151 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434158 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434392 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434404 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434482 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434494 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434543 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434565 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434608 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434617 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434655 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434661 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434712 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434719 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434927 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434933 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902434972 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:54 -0300] "GET /en/js/jquery.notify.js?_=1403902434982 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435018 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435026 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435062 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435069 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435145 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435153 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435196 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435203 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435241 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435248 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435527 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435538 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435584 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435591 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435657 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435665 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435741 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435748 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435800 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435811 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435854 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435877 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902435941 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:55 -0300] "GET /en/js/jquery.notify.js?_=1403902435949 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436228 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436234 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436375 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436384 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436422 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436445 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436623 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436743 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436792 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436812 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902436885 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/js/jquery.notify.js?_=1403902436892 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:56 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437130 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437150 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437215 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437222 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437292 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437312 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437358 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437366 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437421 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437428 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437496 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437503 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437871 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437912 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902437951 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:57 -0300] "GET /en/js/jquery.notify.js?_=1403902437974 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438013 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438020 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438059 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438065 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438451 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438473 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438515 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438523 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438616 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438623 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438667 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438675 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438714 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438721 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438760 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438766 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438825 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438836 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902438908 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/js/jquery.notify.js?_=1403902438916 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:58 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439167 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439178 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439233 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439290 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439329 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439336 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439419 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439427 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439467 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439474 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439515 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439521 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439617 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439625 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/notifications.php HTTP/1.1" 200 418
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902439875 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:53:59 -0300] "GET /en/js/jquery.notify.js?_=1403902439896 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:54:00 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902440007 HTTP/1.1" 200 3304
127.0.0.1 - - [27/Jun/2014:17:54:00 -0300] "GET /en/js/jquery.notify.js?_=1403902440016 HTTP/1.1" 200 3864
127.0.0.1 - - [27/Jun/2014:17:54:00 -0300] "GET /en/js/jquery.ui.widget.min.js?_=1403902440103 HTTP/1.1" 200 3304
